ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3107,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0013,,,6092103011,,Emergency Light,,,,,,,,,Emergency Light ST3 No.13,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3108,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0014,,,6092103063,,Emergency Light,,,,,,,,,Emergency Light ST3 No.14,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3109,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0015,,,6092103065,,Emergency Light,,,,,,,,,Emergency Light ST3 No.15,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3110,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0016,,,,,Emergency Light,,,,,,,,,Emergency Light ST3 No.16,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3111,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0017,,,6092103067,,Emergency Light,,,,,,,,,Emergency Light ST3 No.17,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3112,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0018,,,6092103070,,Emergency Light,,,,,,,,,Emergency Light ST3 No.18,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3113,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0019,,,,,Emergency Light,,,,,,,,,Emergency Light ST3 No.19,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3114,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-ST3-0020,,,,,Emergency Light,,,,,,,,,Emergency Light ST3 No.20,,ST3 (บันได Zone A) ฝั่งติด 100 bed - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-ST3,หอพักฯ 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3120,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B1.FL-0001,,,,,Emergency Light,,,,,,,,,Emergency Light FLB1 No.1,,โถงลิฟท์โซน b ชั้น b1 - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB1,หอพักฯ 400B-ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3121,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B1.FL-0002,,,,,Emergency Light,,,,,,,,,Emergency Light FLB1 No.2,,โถงลิฟทัขนของชั้น B1 - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB1,หอพักฯ 400B-ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3122,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B1.FL-0003,,,,,Emergency Light,,,,,,,,,Emergency Light FLB1 No.3,,ลานจอดรถชั้น B1 - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB1,หอพักฯ 400B-ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3123,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B1.FL-0004,,,,,Emergency Light,,,,,,,,,Emergency Light FLB1 No.4,,ลานจอดรถชั้น B1 2 - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB1,หอพักฯ 400B-ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3124,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B1.FL-0005,,,,,Emergency Light,,,,,,,,,Emergency Light FLB1 No.5,,ลานจอดรถชั้น B1 3 - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB1,หอพักฯ 400B-ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3115,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B2.FL-0001,,,,,Emergency Light,,,,,,,,,Emergency Light FLB2 No.1,, - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB2,หอพักฯ 400B-ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3116,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B2.FL-0002,,,,,Emergency Light,,,,,,,,,Emergency Light FLB2 No.2,, - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB2,หอพักฯ 400B-ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3117,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B2.FL-0003,,,,,Emergency Light,,,,,,,,,Emergency Light FLB2 No.3,, - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB2,หอพักฯ 400B-ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3118,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B2.FL-0004,,,,,Emergency Light,,,,,,,,,Emergency Light FLB2 No.4,, - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB2,หอพักฯ 400B-ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3119,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-B2.FL-0005,,,,,Emergency Light,,,,,,,,,Emergency Light FLB2 No.5,, - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FB2,หอพักฯ 400B-ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
