ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3964,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.11,,หน้าประตูหนีไฟ ST3 โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3965,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.12,,ประตูทางเดิน ไปห้องน้ำในสำนักงาน โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3966,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.13,,หน้าห้อง Autoclave room โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3967,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.14,,หน้าประตูทางเข้า สำนักงาน โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3968,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.15,,หน้าตู้ FHC 10-05 โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3969,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.16,,ประตูทางเข้าห้องประชุม โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3970,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.17,,หน้าห้องประชุม 10C-1003 โซน C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3971,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.18,,โถงลิฟท์ โซน C-D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3660,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.1,,ชั้น B1 ป้ายหนีไฟ หน้าเสา Q27-B1 โซน D - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3661,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.2,,ชั้น B1 ป้ายหนีไฟ หน้าประตูหนีไฟ โซน D - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3662,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.3,,ชั้น B1 ป้ายหนีไฟ หน้าเสา Q24 โซน D - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3663,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.4,,ชั้น B1 ป้าย Exit หน้าประตูหนีไฟ ST-1 - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3664,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.5,,ชั้น B1 ป้าย Exit หน้าห้องน้ำชาย โซน D - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3665,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.6,,ชั้น B1 ป้ายหนีไฟ หน้าเสา G35-B1 โซน C - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3666,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.7,,ชั้น B1 ป้ายหนีไฟ หน้าเสา G33-B1 โซน C - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3667,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.8,,ชั้น B1 ป้ายหนีไฟ หน้าเสา G30-B1 โซน C - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3668,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.9,,ชั้น B1 ป้ายหนีไฟ หน้าเสา G28-B1 โซน C - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3669,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.10,,ชั้น B1 ป้ายหนีไฟ หน้าเสา C34-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3670,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.11,,ชั้น B1 ป้ายบันไดหนีไฟ ST-2 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3671,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.12,,ชั้น B1 ป้ายบันไดหนีไฟ ST-4 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3672,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.13,,ชั้น B1  ป้ายบันไดหนีไฟ หน้าเสา C31-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3673,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.14,,ชั้น B1 ป้ายหนีไฟ หน้าเสา C27-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3674,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.15,,ชั้น B1 ป้ายหนีไฟ หน้าเสา C23-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3675,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.16,,ชั้น B1 ป้ายหนีไฟ หน้าเสา E17-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3676,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.17,,ชั้น B1 ป้ายหนีไฟ หน้าเสา E15-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3677,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.18,,ชั้น B1 ป้ายหนีไฟ หน้าเสา C15-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3678,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0019,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.19,,ชั้น B1 ป้ายหนีไฟ หน้าเสา A17-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3679,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0020,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.20,,ชั้น B1  ป้ายหนีไฟ หน้าเสา B20-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3680,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0021,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.21,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B23-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3681,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0022,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.22,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B26-B1 โซน A - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3682,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0023,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.23,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B39-B1 โซน B - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3683,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0024,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.24,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B44-B1 โซน B - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3684,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0025,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.25,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B41-B1 โซน B - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3685,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0026,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.26,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B34-B1 โซน B - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3686,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0027,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.27,,ชั้น B1 ป้ายหนีไฟ หน้าเสา B31-B1 โซน B - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3687,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B1.FL-0028,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.28,,ชั้น B1 ป้ายหนีไฟ หน้าเสา Q27-B1 โซน D - ชั้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3634,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.1,,หน้าห้อง Electric Fan ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3635,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.2,,ข้างตู้FHC-B2-16 ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3636,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.3,,หน้าเสาG28-B2 ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3637,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.4,,หน้าเสาG31-B2 ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3638,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.5,,หน้าเสาE24-B2 ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3639,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.6,,หน้าเสาP32-B2 ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3640,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.7,,หน้า ประตูST-1  - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3641,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.8,,หน้าเสาQ27-B2 ZONE D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3642,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.9,,หน้าเสาG35 -B2 ZONE C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3643,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.10,,หน้าเสาR35-B2 ZONE C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3644,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.11,,หน้าโถงลิฟต์ดับเพลิง ZONE C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3645,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.12,,หน้าเสาB24-B2 ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3646,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.13,,หน้าเสาD24-B2 ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3647,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.14,,หน้าเสาP24-B2 ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3648,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.15,,หน้าเสาD28-B2 ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3649,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.16,,หน้าเสาB27-B2 ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3650,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.17,,หน้าเสาC26-B2 ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3651,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.18,,หน้าประตู ST 2  - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3652,DELIGHT,DLEX-RLG3,400B02-EE-EXL-B2.FL-0019,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.19,,หน้าเสาG35-B2 ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
